precision_curve,recall_curve
0.3387041480973603,0.9989888776541962
0.33876221498371334,0.9989888776541962
0.3388203017832647,0.9989888776541962
0.33887840850625967,0.9989888776541962
0.33893653516295025,0.9989888776541962
0.3389946817635958,0.9989888776541962
0.3390528483184626,0.9989888776541962
0.3391110348378239,0.9989888776541962
0.3391692413319602,0.9989888776541962
0.3392274678111588,0.9989888776541962
0.3392857142857143,0.9989888776541962
0.3393439807659282,0.9989888776541962
0.33940226726210926,0.9989888776541962
0.3394605737845731,0.9989888776541962
0.3395189003436426,0.9989888776541962
0.3395772469496477,0.9989888776541962
0.3396356136129254,0.9989888776541962
0.33969400034381986,0.9989888776541962
0.33975240715268223,0.9989888776541962
0.339810834049871,0.9989888776541962
0.33986928104575165,0.9989888776541962
0.3399277481506967,0.9989888776541962
0.33998623537508604,0.9989888776541962
0.3400447427293065,0.9989888776541962
0.34010327022375214,0.9989888776541962
0.3401618178688242,0.9989888776541962
0.3402203856749311,0.9989888776541962
0.3402789736524884,0.9989888776541962
0.3403375818119187,0.9989888776541962
0.340396210163652,0.9989888776541962
0.3404548587181254,0.9989888776541962
0.34051352748578323,0.9989888776541962
0.34057221647707686,0.9989888776541962
0.3406309257024651,0.9989888776541962
0.3406896551724138,0.9989888776541962
0.34080717488789236,0.9989888776541962
0.3408659651543902,0.9989888776541962
0.3409247757073844,0.9989888776541962
0.34098360655737703,0.9989888776541962
0.34104245771487746,0.9989888776541962
0.3411013291904022,0.9989888776541962
0.3411602209944751,0.9989888776541962
0.34121913313762736,0.9989888776541962
0.34127806563039725,0.9989888776541962
0.3413370184833305,0.9989888776541962
0.34139599170698,0.9989888776541962
0.341454985311906,0.9989888776541962
0.3415139993086761,0.9989888776541962
0.3415730337078652,0.9989888776541962
0.34163208852005533,0.9989888776541962
0.3416911637558361,0.9989888776541962
0.3417502594258042,0.9989888776541962
0.3418093755405639,0.9989888776541962
0.34186851211072666,0.9989888776541962
0.34192766914691125,0.9989888776541962
0.3419868466597439,0.9989888776541962
0.34204604465985805,0.9989888776541962
0.34210526315789475,0.9989888776541962
0.34216450216450217,0.9989888776541962
0.34222376169033597,0.9989888776541962
0.3422830417460592,0.9989888776541962
0.34234234234234234,0.9989888776541962
0.3424016634898631,0.9989888776541962
0.3424610051993068,0.9989888776541962
0.34252036748136594,0.9989888776541962
0.34257975034674065,0.9989888776541962
0.34263915380613835,0.9989888776541962
0.342698577870274,0.9989888776541962
0.3427580225498699,0.9989888776541962
0.3428174878556558,0.9989888776541962
0.3428769737983689,0.9989888776541962
0.3429364803887539,0.9989888776541962
0.34299600763756294,0.9989888776541962
0.34305555555555556,0.9989888776541962
0.3431151241534989,0.9989888776541962
0.34317471344216743,0.9989888776541962
0.3432343234323432,0.9989888776541962
0.34329395413481584,0.9989888776541962
0.3433536055603823,0.9989888776541962
0.3434132777198471,0.9989888776541962
0.34347297062402227,0.9989888776541962
0.3435326842837274,0.9989888776541962
0.3435924187097896,0.9989888776541962
0.3436521739130435,0.9989888776541962
0.3437119499043312,0.9989888776541962
0.34377174669450244,0.9989888776541962
0.34383156429441447,0.9989888776541962
0.3438914027149321,0.9989888776541962
0.34395126196692777,0.9989888776541962
0.34401114206128136,0.9989888776541962
0.34407104300888036,0.9989888776541962
0.34413096482062,0.9989888776541962
0.3441909075074029,0.9989888776541962
0.34425087108013935,0.9989888776541962
0.34431085554974733,0.9989888776541962
0.3443708609271523,0.9989888776541962
0.3444308872232874,0.9989888776541962
0.34449093444909346,0.9989888776541962
0.34455100261551874,0.9989888776541962
0.34461109173351934,0.9989888776541962
0.34467120181405897,0.9989888776541962
0.34473133286810886,0.9989888776541962
0.34479148490664807,0.9989888776541962
0.3448516579406632,0.9989888776541962
0.34491185198114854,0.9989888776541962
0.34497206703910616,0.9989888776541962
0.34503230312554567,0.9989888776541962
0.34509256025148444,0.9989888776541962
0.3451528384279476,0.9989888776541962
0.34521313766596784,0.9989888776541962
0.3452734579765857,0.9989888776541962
0.34533379937084935,0.9989888776541962
0.3453941618598147,0.9989888776541962
0.34545454545454546,0.9989888776541962
0.34551495016611294,0.9989888776541962
0.34557537600559635,0.9989888776541962
0.3456358229840826,0.9989888776541962
0.3456962911126662,0.9989888776541962
0.34575678040244967,0.9989888776541962
0.3458172908645432,0.9989888776541962
0.34587782251006477,0.9989888776541962
0.34593837535014005,0.9989888776541962
0.34599894939590264,0.9989888776541962
0.34605954465849387,0.9989888776541962
0.3461201611490629,0.9989888776541962
0.3461807988787666,0.9989888776541962
0.3462414578587699,0.9989888776541962
0.34630213810024535,0.9989888776541962
0.34636283961437336,0.9989888776541962
0.34642356241234223,0.9989888776541962
0.34648430650534806,0.9989888776541962
0.3465450719045949,0.9989888776541962
0.3466058586212945,0.9989888776541962
0.3466666666666667,0.9989888776541962
0.3467274960519389,0.9989888776541962
0.3467883467883468,0.9989888776541962
0.3468492188871336,0.9989888776541962
0.34691011235955055,0.9989888776541962
0.3469710272168569,0.9989888776541962
0.3470319634703196,0.9989888776541962
0.34709292113121376,0.9989888776541962
0.3471539002108222,0.9989888776541962
0.34721490072043576,0.9989888776541962
0.34727592267135327,0.9989888776541962
0.34733696607488135,0.9989888776541962
0.34739803094233473,0.9989888776541962
0.34745911728503603,0.9989888776541962
0.34752022511431585,0.9989888776541962
0.3475813544415128,0.9989888776541962
0.34764250527797325,0.9989888776541962
0.3477036776350519,0.9989888776541962
0.34776487152411123,0.9989888776541962
0.34782608695652173,0.9989888776541962
0.34788732394366195,0.9989888776541962
0.34794858249691846,0.9989888776541962
0.3480098626276858,0.9989888776541962
0.34807116434736657,0.9989888776541962
0.34813248766737137,0.9989888776541962
0.34819383259911896,0.9989888776541962
0.34825519915403597,0.9989888776541962
0.3483165873435572,0.9989888776541962
0.34837799717912554,0.9989888776541962
0.34843942867219185,0.9989888776541962
0.3485008818342152,0.9989888776541962
0.3485623566766626,0.9989888776541962
0.3486238532110092,0.9989888776541962
0.3486853714487383,0.9989888776541962
0.34874691140134134,0.9989888776541962
0.34880847308031776,0.9989888776541962
0.3488700564971751,0.9989888776541962
0.34893166166342926,0.9989888776541962
0.348993288590604,0.9989888776541962
0.3490549372902314,0.9989888776541962
0.3491166077738516,0.9989888776541962
0.3491783000530129,0.9989888776541962
0.3492400141392718,0.9989888776541962
0.34930175004419306,0.9989888776541962
0.3493635077793494,0.9989888776541962
0.34942528735632183,0.9989888776541962
0.3494870887866997,0.9989888776541962
0.34954891208208033,0.9989888776541962
0.34961075725406937,0.9989888776541962
0.34967262431428064,0.9989888776541962
0.3497345132743363,0.9989888776541962
0.34979642414586654,0.9989888776541962
0.34985835694050993,0.9989888776541962
0.3499203116699132,0.9989888776541962
0.3499822883457315,0.9989888776541962
0.35004428697962797,0.9989888776541962
0.35010630758327427,0.9989888776541962
0.3501683501683502,0.9989888776541962
0.35023041474654376,0.9989888776541962
0.3502925013295515,0.9989888776541962
0.350354609929078,0.9989888776541962
0.3504167405568363,0.9989888776541962
0.3504788932245477,0.9989888776541962
0.3505410679439418,0.9989888776541962
0.35060326472675657,0.9989888776541962
0.35066548358473826,0.9989888776541962
0.35072772452964146,0.9989888776541962
0.3507899875732292,0.9989888776541962
0.3508522727272727,0.9989888776541962
0.35091458000355175,0.9989888776541962
0.35097690941385434,0.9989888776541962
0.3510392609699769,0.9989888776541962
0.35110163468372424,0.9989888776541962
0.35116403056690954,0.9989888776541962
0.35122644863135444,0.9989888776541962
0.3512888888888889,0.9989888776541962
0.35135135135135137,0.9989888776541962
0.3514138360305887,0.9989888776541962
0.3514763429384561,0.9989888776541962
0.3515388720868173,0.9989888776541962
0.3516014234875445,0.9989888776541962
0.3516639971525182,0.9989888776541962
0.35172659309362764,0.9989888776541962
0.35178921132277013,0.9989888776541962
0.35185185185185186,0.9989888776541962
0.3519145146927872,0.9989888776541962
0.3519771998574991,0.9989888776541962
0.3520399073579191,0.9989888776541962
0.35210263720598717,0.9989888776541962
0.3521653894136518,0.9989888776541962
0.3522281639928699,0.9989888776541962
0.3522909609556071,0.9989888776541962
0.35235378031383735,0.9989888776541962
0.35241662207954344,0.9989888776541962
0.35247948626471637,0.9989888776541962
0.3525423728813559,0.9989888776541962
0.3526052819414704,0.9989888776541962
0.35266821345707655,0.9989888776541962
0.35273116744019994,0.9989888776541962
0.3527941439028745,0.9989888776541962
0.35285714285714287,0.9989888776541962
0.35292016431505624,0.9989888776541962
0.3529832082886745,0.9989888776541962
0.3530462747900661,0.9989888776541962
0.3531093638313081,0.9989888776541962
0.35317247542448615,0.9989888776541962
0.3532356095816947,0.9989888776541962
0.35329876631503665,0.9989888776541962
0.35336194563662376,0.9989888776541962
0.3534251475585763,0.9989888776541962
0.35348837209302325,0.9989888776541962
0.3535516192521023,0.9989888776541962
0.3536148890479599,0.9989888776541962
0.35367818149275104,0.9989888776541962
0.35374149659863946,0.9989888776541962
0.3538048343777977,0.9989888776541962
0.3538681948424069,0.9989888776541962
0.353931578004657,0.9989888776541962
0.35399498387674666,0.9989888776541962
0.3540584124708834,0.9989888776541962
0.3541218637992832,0.9989888776541962
0.354185337874171,0.9989888776541962
0.35424883470778057,0.9989888776541962
0.3543123543123543,0.9989888776541962
0.35437589670014347,0.9989888776541962
0.3544394618834081,0.9989888776541962
0.35450304987441694,0.9989888776541962
0.3545666606854477,0.9989888776541962
0.3546302943287868,0.9989888776541962
0.3546939508167295,0.9989888776541962
0.3547576301615799,0.9989888776541962
0.35482133237565094,0.9989888776541962
0.35488505747126436,0.9989888776541962
0.35494880546075086,0.9989888776541962
0.3550125763564499,0.9989888776541962
0.3550763701707098,0.9989888776541962
0.35514018691588783,0.9989888776541962
0.3552040266043502,0.9989888776541962
0.35526788924847175,0.9989888776541962
0.35533177486063655,0.9989888776541962
0.3553956834532374,0.9989888776541962
0.355459615038676,0.9989888776541962
0.3555235696293631,0.9989888776541962
0.3555875472377182,0.9989888776541962
0.3556515478761699,0.9989888776541962
0.3557155715571557,0.9989888776541962
0.3557796182931221,0.9989888776541962
0.3558436880965244,0.9989888776541962
0.3559077809798271,0.9989888776541962
0.3559718969555035,0.9989888776541962
0.35603603603603606,0.9989888776541962
0.35610019823391603,0.9989888776541962
0.3561643835616438,0.9989888776541962
0.35622859203172885,0.9989888776541962
0.3562928236566895,0.9989888776541962
0.3563570784490532,0.9989888776541962
0.3564213564213564,0.9989888776541962
0.3564856575861447,0.9989888776541962
0.3565499819559726,0.9989888776541962
0.3566143295434037,0.9989888776541962
0.35667870036101085,0.9989888776541962
0.3567430944213757,0.9989888776541962
0.3568075117370892,0.9989888776541962
0.3568719523207513,0.9989888776541962
0.3569364161849711,0.9989888776541962
0.3570009033423668,0.9989888776541962
0.3570654138055656,0.9989888776541962
0.35712994758720407,0.9989888776541962
0.3571945046999277,0.9989888776541962
0.35725908515639127,0.9989888776541962
0.3573236889692586,0.9989888776541962
0.35738831615120276,0.9989888776541962
0.35745296671490595,0.9989888776541962
0.3575176406730595,0.9989888776541962
0.3575823380383641,0.9989888776541962
0.35764705882352943,0.9989888776541962
0.3577118030412744,0.9989888776541962
0.35777657070432733,0.9989888776541962
0.3578413618254256,0.9989888776541962
0.3579061764173157,0.9989888776541962
0.35797101449275365,0.9989888776541962
0.35803587606450443,0.9989888776541962
0.3581007611453425,0.9989888776541962
0.3581656697480515,0.9989888776541962
0.3582306018854242,0.9989888776541962
0.35829555757026293,0.9989888776541962
0.35836053681537905,0.9989888776541962
0.3584255396335933,0.9989888776541962
0.3584905660377358,0.9989888776541962
0.358555616040646,0.9989888776541962
0.3586206896551724,0.9989888776541962
0.3586857868941732,0.9989888776541962
0.3587509077705156,0.9989888776541962
0.35881605229707647,0.9989888776541962
0.35888122048674176,0.9989888776541962
0.35894641235240693,0.9989888776541962
0.35901162790697677,0.9989888776541962
0.35907686716336545,0.9989888776541962
0.35914213013449653,0.9989888776541962
0.35920741683330304,0.9989888776541962
0.3592727272727273,0.9989888776541962
0.35933806146572106,0.9989888776541962
0.35940341942524556,0.9989888776541962
0.35946880116427143,0.9989888776541962
0.35953420669577874,0.9989888776541962
0.3595996360327571,0.9989888776541962
0.35966508918820533,0.9989888776541962
0.359730566175132,0.9989888776541962
0.359796067006555,0.9989888776541962
0.35986159169550175,0.9989888776541962
0.3599271402550091,0.9989888776541962
0.3599927126981235,0.9989888776541962
0.36005830903790087,0.9989888776541962
0.3601239292874066,0.9989888776541962
0.36018957345971564,0.9989888776541962
0.3602552415679125,0.9989888776541962
0.36032093362509116,0.9989888776541962
0.3603866496443553,0.9989888776541962
0.3604523896388179,0.9989888776541962
0.3605181536216019,0.9989888776541962
0.3605839416058394,0.9989888776541962
0.3606497536046724,0.9989888776541962
0.3607155896312523,0.9989888776541962
0.3607814496987402,0.9989888776541962
0.3608473338203068,0.9989888776541962
0.36091324200913244,0.9989888776541962
0.36097917427840703,0.9989888776541962
0.36104513064133015,0.9989888776541962
0.3611111111111111,0.9989888776541962
0.3611771157009687,0.9989888776541962
0.36124314442413163,0.9989888776541962
0.361309197293838,0.9989888776541962
0.36137527432333577,0.9989888776541962
0.36144137552588257,0.9989888776541962
0.3615075009147457,0.9989888776541962
0.36157365050320217,0.9989888776541962
0.3616398243045388,0.9989888776541962
0.361706022332052,0.9989888776541962
0.36177224459904794,0.9989888776541962
0.3618384911188427,0.9989888776541962
0.3619047619047619,0.9989888776541962
0.36197105697014104,0.9989888776541962
0.3620373763283254,0.9989888776541962
0.36210371999267,0.9989888776541962
0.3621700879765396,0.9989888776541962
0.3622364802933089,0.9989888776541962
0.3623028969563623,0.9989888776541962
0.3623693379790941,0.9989888776541962
0.36243580337490827,0.9989888776541962
0.3625022931572189,0.9989888776541962
0.3625688073394495,0.9989888776541962
0.36263534593503394,0.9989888776541962
0.36270190895741555,0.9989888776541962
0.3627684964200477,0.9989888776541962
0.3628351083363937,0.9989888776541962
0.36290174471992653,0.9989888776541962
0.3629684055841293,0.9989888776541962
0.3630350909424949,0.9989888776541962
0.3631018008085263,0.9989888776541962
0.36316853519573605,0.9989888776541962
0.36323529411764705,0.9989888776541962
